0.0105031,-0.00371295,-0.097192,0.0118645,0.0438395,-0.0303182,0.00259389,0.00598963,-0.0205594,-0.0048569,0.0301073,-0.0222822,-0.0189124,0.00606467,-0.0119459,0.0274809,-0.00195142,-0.000156625,0.00717297,0.0893559,0.0321454,-0.0461429,-0.0226787,-0.00480634,-0.00869465,0.0483398,-0.0323179,-0.0220748,-0.00310377,0.00559352,-0.028873,-0.0437359,0.0416106,0.0237478,0.0758331,0.00964303,0.0251634,-0.0602374,-0.00154134,-0.0386426,0.01354,0.0123542,0.0335,-0.0209322,0.103964,-0.0168954,-0.00583773,-0.00421092,-0.0356952,-0.0399121
0.0164021,0.00555237,0.017341,-0.0501586,0.00711266,0.0546101,-0.0317325,-0.0230318,0.00489261,-0.0629262,-0.0556919,-0.0627247,-0.0430053,-0.0420615,0.00871952,-0.0110286,-0.0255427,-0.0176188,-0.0273787,-0.0099451,0.0420295,0.0416073,-0.00750003,0.0126936,-0.0630595,-0.0072572,-0.0555564,-0.00203378,-0.0133554,-0.00370151,0.02534,-0.0258162,-0.00594492,0.00399051,-0.00174126,0.117451,-0.0113599,0.0314203,-0.0212402,-0.0305859,-0.000223286,-0.00674222,0.10332,-0.0562899,0.013778,0.000150848,-0.0115626,0.00697427,-0.0255257,0.00713544
-0.0178128,0.0129943,-0.00287222,0.0461764,0.0228225,-0.0827038,0.0163886,0.0209658,0.029482,-0.0242072,0.0638153,0.0444062,-0.0625876,0.0224626,-0.0041072,0.0932265,-0.0263975,0.0178148,-0.0332059,0.0383161,0.038742,0.00393044,0.0279552,0.0217238,0.0053,0.0235002,-0.00910306,-0.023488,-0.0177236,0.017117,-0.0125143,0.0593012,0.0231526,-0.00199534,0.0109765,-0.0209827,-0.0540741,0.028914,-0.0296606,-0.0170188,0.010002,-0.0273374,-0.0222838,-0.0193851,0.00198159,-0.00401913,0.00435027,0.0424196,-0.0246244,-0.0304307
0.0446952,0.060231,0.0267377,0.0082678,0.03891,0.0338697,0.0311589,0.0501604,0.0266044,0.0208148,-0.00567357,0.00064253,0.0049128,-0.0789406,-0.0419246,0.0557356,0.109314,-0.0145725,0.0292729,-0.00459578,0.00406621,0.0124845,0.0618775,0.0733605,0.0131646,0.00249166,0.0203874,0.0250331,0.0332951,0.0413334,-0.0302243,0.0297579,-0.0315099,-0.0605984,0.0407844,0.0129351,-0.0403685,-0.0160834,0.0214652,-0.0138611,-0.00756158,0.0720569,0.0184897,-0.0141509,0.0220577,0.0129392,0.0151994,0.0348973,0.080396,0.0553345
0.000612114,0.000947328,0.0367418,-0.038699,-0.0136613,0.0263692,-0.00234784,0.00733572,-0.00835147,-0.00947682,0.0362474,0.00118954,0.00925493,-0.0231261,-0.0089036,0.0228189,0.0202003,0.00634535,-0.0078759,0.00307291,-0.0253008,0.0317212,-0.021583,-0.00583918,0.00867113,0.0325438,0.0574961,0.0424899,-0.0368536,-0.0186252,-0.0100935,-0.0163119,-0.00210652,0.0550137,-0.054734,0.0149003,0.0137519,0.0101758,0.0403477,-0.060638,0.0448157,0.0199663,-0.00572095,-0.0268511,0.0124049,0.0229129,-0.0368934,-0.0720325,0.00422083,-0.100859
0.0503939,-0.0556325,-0.0107992,0.0596171,0.00859099,0.0161924,0.0512598,-0.0312015,0.00765904,-0.00666657,0.0117481,0.0164932,-0.0156626,-0.0248503,0.0319898,-0.0324245,-0.0277236,0.0395573,0.0511176,-0.0778077,0.0378157,-0.0363834,0.00283829,-0.000770246,-0.0212082,-0.0542862,0.00626186,0.0572078,-0.0159689,0.0231572,-0.0222112,-0.0402757,0.00942164,-0.0281726,-0.0194309,0.0245848,0.0398258,-0.00832456,-0.0485454,0.0531401,-0.0313123,0.0345896,-0.0355767,0.0482908,0.0253657,-0.0269147,-0.0360064,-0.0313093,-0.0189978,0.0199232
0.00154522,-0.0290313,0.0337475,0.0361884,0.00214902,0.00126582,-0.0263441,-0.0113278,0.0439422,0.0021782,-0.0262461,0.0155302,-0.0880615,0.0221909,0.00725368,0.00965988,0.0291955,-0.0578573,-0.00596237,-0.0419135,-0.0218724,-0.0074505,0.0169072,-0.0494547,-0.0205714,0.0319137,0.00669336,0.0600111,0.00827707,0.0479507,0.0032421,-0.0331624,-0.0378198,-0.016166,0.0135529,-0.017123,-0.0309261,0.0611531,0.0762662,-0.000984667,-0.0188908,-0.0612535,-0.0430568,0.0593384,-0.0306917,-0.0248098,-0.0169493,-0.00599439,-0.0126029,-0.0165524
-0.0900285,0.0241123,-0.0567717,0.0244974,0.0420456,-0.0181852,-0.00307127,0.0108225,0.00798906,0.0437003,0.0226398,0.0583016,-0.0291991,0.0652668,-0.0176581,-0.0234693,0.00140357,-0.0305619,0.00826572,0.00317235,-0.0205589,-0.0372291,0.00695653,0.0213265,-0.00150044,0.0522868,-0.00539482,0.00540128,0.0517133,-0.000293959,-0.0155356,-0.00932075,-0.0322311,0.0324637,0.0218204,-0.0117029,-0.0188456,0.020461,0.0230802,0.0331065,0.017952,0.0144519,0.00577984,-0.0518835,0.0187228,0.0616359,-0.0530146,-0.0287582,0.0380741,-0.0129592
-0.0593863,0.0288999,-0.0399252,0.00807797,-0.0366638,-0.0136123,0.0306165,0.00557139,-0.00563556,0.0689586,-0.0925992,0.00743949,-0.0118215,0.0555876,0.0490106,0.00367613,-0.0482328,-0.00949391,0.0301233,0.0307665,0.0121548,-0.0226727,0.0360081,0.00229722,0.0443657,-0.00809052,-0.0747163,-0.0507594,0.0201602,-0.0774272,0.013064,0.00428192,-0.0422331,-0.0266429,0.0355286,-0.0610552,-0.0417288,0.0368174,-0.00620238,-0.00354117,-0.0150365,0.0210297,-0.0118983,-0.00296938,-0.039589,-0.0817148,-0.0150454,0.00599398,-0.0276622,-0.0407695
-0.0534659,0.0541238,-0.0255716,0.039826,0.04463,0.0313042,-0.0249986,0.023241,-0.0109593,0.0225443,-0.0365619,0.00356036,0.0521173,0.0150909,0.0460802,-0.0464904,0.0511943,0.00876892,0.0429398,-0.0152702,0.0107408,-0.024772,-0.0187644,-0.00578365,-0.017159,0.0259792,-0.0308248,-0.0865734,0.00331975,0.0204804,-0.0608861,0.0269016,-0.0115997,0.0395911,0.00812704,0.00890669,0.0245351,-0.0202989,0.0333892,-0.0311271,0.0108651,-0.00459372,-0.0156249,-0.017184,-0.0249695,-0.00983454,0.0303368,-0.0188797,-0.00651851,-0.000693942
0.0199972,-0.0234017,0.00828672,0.0541819,0.0321275,0.0336283,0.0357884,0.0191079,-0.0653507,0.0781404,0.0652282,-0.0353469,0.050472,-0.0346769,0.0384563,0.0535837,0.0506383,0.00872383,-0.00134315,0.0065303,-0.0268383,-0.00517919,0.0195872,-0.0738054,-0.0882249,-0.0598706,0.0151845,-0.0690164,0.000466342,-0.0254532,0.0665965,-0.00346721,-0.0061474,-0.0697289,0.00565996,0.0189744,-0.020832,-0.00387631,-0.0482663,0.0313816,0.0391056,0.0342544,-0.0253696,-0.0174256,0.00384084,0.019404,0.00699305,-0.00357782,0.0534638,0.00654151
0.0175937,-0.0282994,0.0258261,-0.0115279,-0.0240613,0.011008,-0.0230203,-0.00493793,-0.0290356,-0.00869906,-0.0476973,-0.0283189,0.0129756,-0.00821531,-0.0164065,-0.0505694,0.0254929,0.0234657,0.000766911,0.0480173,-0.113077,-0.0102636,0.0628156,0.0037537,0.0485236,0.0202359,0.0149121,0.021017,0.0205462,0.00293325,-0.00324504,0.0491213,0.0629797,-0.003295,-0.0430939,0.0228637,0.0376948,-0.0188716,0.0208044,-0.0112749,0.0512092,0.00989711,-0.00570538,0.00811726,0.00100288,-0.0248368,-0.0171535,0.0326303,-0.0121843,0.00883973
-0.0109039,0.0532783,-0.00381454,-0.0225491,-0.0795413,-0.013199,-0.0144418,-0.0107588,0.0288714,0.017595,-0.015827,0.0705931,0.017202,-0.0366281,0.0206157,0.0279142,-0.0103793,-0.00615974,0.0367137,-0.023124,0.00203008,0.0736717,-0.0500017,0.0391839,0.00332212,0.0160664,0.0481156,0.0477059,-0.011647,-0.0289751,-0.0495184,-0.0325697,-0.0169884,0.0795445,-0.00666572,0.00064378,0.0123528,0.0196159,0.0636461,3.39769e-05,0.00410208,0.0416913,-0.0643774,0.0437993,0.0514972,-0.0231242,-0.0150475,0.00174979,0.0213025,0.0115092
0.0168272,0.034237,-0.0308978,-0.00578742,0.0488613,-0.0100633,0.02857,0.00957982,0.00281585,-0.00687295,-0.00843979,-0.0264681,0.0453237,-0.103439,-0.00669162,0.0250889,0.0545111,0.00286224,-0.00326284,-0.0210904,-0.0124076,0.0365702,0.00700651,0.0291185,-0.0241559,-0.0557595,0.0178108,0.00163223,-0.0232047,-0.00716136,0.0309149,-0.0629641,-0.00872435,-0.0832028,-0.076081,0.0250187,-0.00349315,-0.056801,0.0283399,-0.00570641,0.0123399,-0.0578003,-0.0146506,-0.0131323,-0.00998315,0.022834,-0.0786696,0.0100205,-0.0104926,0.0100113
0.00906888,0.073189,0.0234775,0.0626289,0.00844192,0.0119105,-0.00900374,-0.0203372,0.00255788,-0.024277,-0.0616607,-0.000991757,0.0918285,0.00267756,-0.00834308,-0.0369365,-0.0157642,0.0252766,0.0738339,0.0227873,-0.00647095,-0.0206735,0.0300254,-0.0399909,-0.0691035,0.0511575,-0.0116457,-0.0308256,-0.00182847,-0.00514235,-0.0344775,0.00101457,-0.0653171,0.0434783,-0.00640451,0.00850301,0.00865033,0.00583755,-0.00439843,0.0318681,-0.0110557,-0.00530091,-0.00750221,-0.0671407,0.027221,-0.00374081,0.055497,-0.00153754,-0.00669019,-0.0304405
0.00453309,0.0315682,0.0583179,-0.0589661,-0.00925871,-0.0217864,0.00292505,0.0648319,0.0118639,-0.0344466,-0.0255531,0.0372266,-0.00907077,-0.118753,-0.0448678,-0.0377235,0.00426427,-0.0238279,-0.0155829,0.0257785,-0.0101861,-0.0295691,0.0444271,0.0347301,0.000962323,-0.0543382,0.0375758,-0.0215845,0.0156921,-0.0168897,-0.0248905,-0.00468314,-0.0151554,0.0190336,-0.0466132,0.0488606,0.0116668,0.0322424,0.0407114,-0.00267481,-0.0371216,0.032019,-0.0224199,0.0413769,0.0124181,0.0259141,0.0168927,-0.0794606,0.00399343,0.0727616
-0.0274907,-0.0141842,-0.0245433,-0.00218998,-0.0612321,-0.0357589,0.013399,0.0265733,-0.0829455,0.0193715,-0.0557912,-0.0135201,0.00140371,0.0513226,0.0272139,0.014021,-0.00118045,-0.0149254,-0.0264449,0.0202648,-0.0507941,0.00152253,-0.017472,-0.0171798,0.00935461,0.0241135,0.00768789,0.0700765,-0.0427436,0.0632639,0.0464101,-0.0325959,0.00675793,-0.0657344,0.0574254,-0.010182,-0.0109251,-0.0722583,-0.0455716,0.00300622,-0.0365198,0.0311742,-0.00944158,0.0139185,0.0214523,0.0489241,0.0286413,-0.057964,0.0614187,-0.0358196
0.0346022,0.0209261,-0.0539462,0.0428553,0.00422768,-0.0118378,-0.0340523,0.0346508,0.00725372,0.00634334,0.022524,0.00874857,-0.00298294,0.0203005,-0.035624,-0.0195656,0.0492567,0.0113519,-0.0342756,0.0450213,0.021239,0.0258526,0.0267766,0.0218962,-0.0202833,-0.0362564,-0.00766063,0.0516872,-0.045928,9.27701e-05,-0.0721977,0.0358968,0.0433847,-0.0165891,0.00547437,0.0776321,-0.0134979,-0.0139204,-0.00488946,-0.00590194,0.0454765,0.00670858,0.0160036,-0.00376024,0.000113053,0.00578522,0.013835,-0.0779318,-0.00340582,0.000509991
-0.0149385,0.0526195,0.0024536,-0.0330344,-0.0506498,-0.0416649,-0.0151677,-0.00628801,-0.0154291,0.0088776,0.0426803,0.0466386,-0.00223421,0.0387355,0.0291684,0.0138962,-0.0123376,0.00670045,0.00798813,-0.00755433,-0.0167588,-0.00601436,0.0479751,0.00428274,-0.00902856,0.00450078,0.0387555,-0.0669598,-0.00825239,0.0138664,0.0577245,0.0500593,-0.0419699,0.00964617,-0.0195209,0.0194496,-0.0412149,-0.0312767,-0.0246761,-0.0541469,0.0297015,0.0676085,-8.13872e-05,-0.0244601,0.0242294,0.0171786,-0.00130803,-0.00783339,-0.0151536,-0.0211864
-0.00244447,0.0821087,-0.0192527,-0.0160939,-0.0109001,0.0405561,0.026805,0.0339118,-0.0599606,0.0225004,0.0187667,0.00977501,-0.0154082,0.00674051,0.0147133,-0.00694834,-0.0284506,-0.0249295,-0.0144431,0.03956,-0.0254546,-0.0154961,-0.0313258,0.0319326,0.0196624,0.0773166,0.0291731,-0.0153814,0.00857927,0.0126423,0.00308415,0.019395,0.00951911,0.0867743,0.00148028,0.00685592,-0.072065,-0.0234855,-0.0353163,-0.0489192,-0.00948972,0.0361987,-0.0363965,-0.0369869,-0.00292903,-0.0674142,0.0507648,0.0258652,0.0227568,-0.0567176
0.0349163,-0.0373667,-0.0216136,0.0870316,0.0156038,0.0103521,-0.0132829,0.0496713,0.052168,-0.0221845,-0.0275664,0.00600128,0.01909,-0.02146,-0.00650388,-0.0299183,-0.0475894,-0.0175317,-0.0109816,0.0380917,-0.0956794,0.0956781,-0.0181866,0.0449482,-0.101277,-0.0358343,-0.00461574,-0.0468545,0.0103072,0.0702728,0.00890242,0.0432171,0.0234779,0.0480281,0.0128032,0.0449066,0.00621558,0.0636052,-0.0273523,-0.0146299,0.112836,0.0111953,-0.0408528,-0.0672557,0.0862702,0.0507553,-0.00304196,0.0150316,0.0279231,-0.0357533
-0.0130243,0.0367271,0.010093,0.0405707,0.00766677,0.0216301,0.00778455,0.00538362,0.0165069,-0.011504,-0.0395926,0.0311307,0.0117848,0.0103137,0.00811478,0.00486305,0.0117497,-0.0595824,-0.0151362,-0.000574537,-0.0132744,0.0386228,0.0384292,0.022035,0.0365086,0.0201545,-0.0926329,0.014908,0.0178904,0.0387623,-0.0256055,-0.0187195,-0.0102363,0.0130313,-0.0319315,0.0500879,-0.00987359,0.014956,0.0307041,0.0599577,-0.0367576,0.00316654,-0.0599493,-0.00213031,-0.0388419,0.0429719,0.00983194,0.0286944,-0.0709066,-0.0151313
-0.0146314,-0.0198356,-0.0766885,-0.0376465,-0.0131101,-0.0132403,0.0321017,-0.0309137,-0.019463,0.0184686,-0.0533011,-0.00717618,-0.00284247,0.0014901,0.022337,-0.0358021,0.0394,-0.0366012,-0.0320891,0.0285281,0.0444314,-0.0526575,-0.0183041,0.0445327,0.00694476,0.00828604,0.00872264,0.0166636,-0.00614515,-0.0293052,0.000347141,-0.02687,-0.063915,0.0527496,0.00706251,-0.0537569,-0.0357624,-0.00222905,-0.0798273,-0.0133735,0.00907781,-0.0172269,-0.0228666,-0.0572455,0.0171933,0.0542676,0.00327183,-0.0151496,0.0433313,0.0163198
0.0272465,0.0523752,-0.0357392,0.0468511,0.0403542,-0.0415345,0.00760513,-0.0392796,-0.0113199,0.0463544,0.014633,0.0242663,0.0289346,0.0052938,-0.0044156,0.0339071,0.00471266,0.0494333,0.0232392,-0.0405695,-0.00897939,0.0172754,0.0349472,0.0160484,-0.0100015,-0.042151,-0.0614721,-0.00887826,-0.044308,0.00358856,-0.00488522,0.0072371,0.00438043,0.0360451,-0.0448262,-0.0360378,-0.0360526,-0.0355565,0.0501013,0.050736,0.0171046,-0.0263856,-0.0398731,0.0426038,0.0189885,-0.0425483,-0.0785937,-0.0316269,0.00125584,0.00914064
0.00367253,0.0272395,0.0249819,-0.0600971,0.0751001,-0.0124251,0.0171425,-0.0349371,-0.017091,0.0783879,-0.0338677,-0.0249678,-0.0188865,0.0499249,0.00916764,0.0337117,-0.029471,0.0108191,-0.0855473,0.0337098,0.0244588,0.00928246,-0.0418889,0.018922,-0.0203048,0.0259556,-0.0387932,0.0276641,-0.0643461,0.0588958,-0.0768056,0.00424066,0.0325628,0.084232,-0.0228347,-0.064414,-0.0370726,-0.0221883,-0.0758028,0.00246154,-0.0362404,0.0526051,0.0211246,-0.0104721,0.0849865,-0.0656816,-0.00322221,-0.0042916,0.0593278,0.0419973
-0.0352059,0.0415048,-0.0750923,-0.0640533,0.0302021,0.00138405,0.00161349,0.0533568,0.0032411,-0.00136212,0.0178326,-0.0321072,-0.0525193,0.0549376,0.0365037,0.0588425,0.0142948,-0.0479278,-0.032762,-0.0139951,-0.0190241,-0.0282516,0.00442878,0.045515,0.0463762,-0.0145851,-0.0684861,0.0532362,-0.0738731,-0.0323045,-0.0719925,0.056124,-0.0302186,0.056027,-0.0151426,-0.108194,-0.00159141,-0.00717145,-0.060821,0.0460853,-0.0550572,0.027256,-0.0320848,-0.0261209,0.0424055,-0.0204797,0.0577568,-0.0253876,-0.0011288,0.00300329
-0.0302977,0.0358977,-0.00768347,0.0435865,0.00400071,0.0212583,-0.0452856,-0.0322586,-0.0221374,0.00287816,-0.0189678,-0.0323606,-0.0299612,0.0442336,-0.00126802,0.0300009,-0.0195584,0.000156306,-0.0156914,-0.0479133,-0.000696053,0.0269732,0.0112347,0.000690211,0.0242857,0.0162155,-0.0368758,0.00541901,-0.0679609,-0.0140108,-0.0140968,-0.0419315,-0.0473345,0.0461379,-0.0588968,-0.00928389,0.0232528,0.043965,0.0182274,0.0742516,-0.00125215,0.0438184,-0.144113,-0.0128493,-0.0028754,-0.0750864,0.0289379,-0.0349807,-0.0151439,0.0139367
0.0571431,0.033369,-0.132873,-0.0187088,0.00113072,0.000955307,-0.0351824,0.000920188,0.0143429,0.0608698,-0.0413842,-0.0718196,-0.0221986,0.00535658,-0.0345543,0.0274581,0.0335224,-0.0260297,-0.0355798,-0.0955238,-0.0355729,0.0138364,0.0214679,-0.00717965,-0.00803605,-0.0556613,-0.0653611,0.0501789,-0.0260339,-0.0176975,-0.000903954,-0.0303245,-0.0312999,-0.0132516,-0.0146832,0.0243924,0.0013618,0.00128407,0.0423149,0.00745014,0.0145876,0.053605,0.022439,-0.0546414,0.0359005,-0.019104,0.0767501,-0.0466482,0.036252,0.0522042
0.0150542,0.0124609,-0.0117923,0.0252094,-0.0018706,0.0188226,0.00726519,-0.0356746,0.0380254,0.0140409,-0.00961429,0.00988921,-0.0159791,-0.0250427,-0.0353156,0.0191584,0.00949955,-0.0120224,0.0141974,-0.0433701,0.00269161,0.000510052,-0.0280946,0.0131951,-0.0976184,0.0493068,-0.00232594,0.0399198,0.0123424,-0.0409157,-0.00687129,-0.0042589,0.0143862,0.0759121,-0.0970668,-0.0254631,-0.0289791,0.0458527,-0.0304792,0.0288952,-0.0149663,0.0349747,-0.0208446,-0.0237264,0.0398977,-0.0720614,0.0423015,-0.0530931,0.001244,0.0205786
-0.00900094,0.0162758,-0.00407143,-0.0538266,0.0421822,0.00553086,-0.052621,0.0242532,0.0476662,-0.00204456,0.0137439,-0.0147121,-0.0746153,0.030995,-0.0283437,0.0151969,0.00300799,-0.0708239,0.0364927,-0.00795343,-0.0377842,0.0553438,-0.0193239,-0.0406357,0.0526583,-0.0514708,-0.0561904,-0.00847293,0.0103956,-0.0125514,-0.00135245,0.0132318,-0.0558344,0.0632747,-0.101744,-0.0669822,-0.00944025,-0.0256482,-0.0536868,0.0419751,-0.0081794,0.0264447,-0.0353382,0.00331115,0.0354978,-0.0377991,-0.0134636,0.0505776,0.0509153,0.0576842
-0.00927973,0.00297639,-0.044693,0.019574,-0.043786,-0.0244796,-0.0193047,0.0754217,-0.0593785,0.0692671,-0.0336259,0.0234052,-0.00706465,0.058139,0.0595293,0.00998742,0.00597787,0.017224,-0.0521148,0.0236144,0.0274429,0.0155676,-0.0436271,-0.0536923,-0.0123765,0.00484765,0.0224573,-0.00134224,-0.0489269,-0.029817,-0.0327911,-0.0184496,-0.0443046,0.0879288,-0.053439,-0.0819128,-0.00286135,0.0518746,0.018979,0.0546343,-0.0113114,0.0221618,0.0108577,0.0293319,-0.0379819,-0.0441511,0.0259192,-0.0085105,-0.0208015,0.0540656
0.0378101,-0.0125263,-0.0787073,-0.0237155,-0.0146796,-0.0423051,0.0172105,0.0556477,0.00113868,0.0235402,-0.0656305,-0.0550156,-0.0147109,0.00371203,0.0275377,-0.00155963,-0.0487899,-0.0535115,0.0311206,-0.007555,0.0276721,0.020728,-0.0833539,0.047189,-0.0415888,0.00949126,-0.00122631,0.0236893,-0.0164798,-0.0479636,-0.021215,-0.0484728,-0.0383067,0.0815404,-0.0513072,0.0241555,0.0495817,-0.0486961,-0.0538338,0.000535722,0.00134856,0.0231565,-0.0970397,-0.0307624,0.0358606,-0.0421875,0.058428,-0.0236583,0.0174903,0.00979427
-0.0190535,0.0259546,0.0460839,-0.0169176,-0.0311048,-0.0667436,-0.0083274,0.0359521,0.0643967,-0.000946534,0.0465186,-0.0114689,-0.096425,0.00759414,0.0488741,0.0274056,-0.0105189,0.0200619,-0.0146336,0.0270567,-0.0204485,0.027024,0.0310088,-0.0354045,0.0263472,0.0819693,-0.041124,0.0186003,-0.00672018,-0.0697581,0.0139388,-0.0460012,-0.0237912,0.0505279,-0.0220555,-0.007698,0.0115643,0.0259506,0.0236427,0.0328223,-0.0485752,-0.0600695,-0.00584428,-0.0397519,0.00133323,-0.0301869,-0.0298093,0.00719839,-0.0444809,0.0349362
-0.0723939,0.00529142,-0.00969959,0.00314424,-0.0378103,0.0434853,0.0126193,0.0371314,-0.0013102,-0.030597,-0.0262714,-0.0169989,0.035561,-0.0462086,0.0702405,0.076856,-0.01744,0.0643837,-0.0289015,0.0392393,-0.0235146,0.0537469,0.0491799,-0.0498894,-0.0281033,-0.0265879,-0.0593261,-0.00242634,0.00912638,-0.0572269,-0.0224277,-0.00819492,0.0119134,-0.00173047,-0.0378287,-0.0698482,0.0589164,0.00680504,-0.053206,0.0190823,-0.0484691,-0.0425639,-0.00659261,0.0283566,0.0314126,-0.0423421,0.0877839,0.0336252,-0.0342798,0.0294112
-0.0361185,0.06298,-0.0325129,0.00544682,-0.0224442,-0.0435926,0.0304115,0.0125056,0.0120704,-0.0256692,0.0778998,-0.00753768,0.00177977,0.0440843,0.0339392,-0.0619126,0.0252228,0.0190016,0.0526565,-0.0130804,-0.00918275,0.0399275,0.0056235,-0.049515,-0.0430481,-0.0251002,-0.0325785,-0.0177933,-0.0204575,0.033116,0.04514,-0.0338765,0.0302312,0.0830106,-0.0854617,0.0267634,-0.00602136,-0.0296439,-0.0535735,0.00485197,-0.0433386,-0.00927304,0.0150253,0.0473822,-0.0286492,-0.0444013,0.0314641,0.00528842,0.0146149,0.0667887
-0.0536393,0.0074261,0.00636033,0.0247721,0.00927477,-0.00694089,0.0299128,0.00246554,-0.0379859,0.00180081,-0.0212788,-0.00784088,0.0472163,-0.0353889,0.0396535,0.0769384,-0.0144355,0.0449735,0.0296763,0.04056,-0.0279354,-0.0167425,-0.0265788,-0.0603243,0.0465181,0.0368182,0.0329686,0.00782287,0.01894,0.0431946,-0.0459673,0.011858,0.0223798,0.0119199,-0.0140402,-0.0370798,-0.00931946,0.0321801,-0.0224122,0.0021708,0.0293539,0.0293233,0.00199991,0.0254037,-0.0263049,-0.0407329,0.0284915,-0.0723514,0.0403219,0.0110351
-0.023862,0.0524933,-0.000428233,-0.0246654,0.0369968,0.0160718,0.025677,0.08162,0.0746755,-0.0166195,0.0103516,0.0151531,-0.0809011,-0.013385,-0.0303503,-0.028588,-0.056562,-0.0558415,0.0439312,0.0314834,-0.0224018,-0.00737775,-0.0236549,0.00709578,0.056786,0.019456,0.0239135,-0.00547,0.0486736,0.000346858,-0.0120278,0.019849,0.00946963,-0.056015,-1.72053e-05,-0.0068623,0.0435257,-0.0328564,0.0310752,-0.0131707,-0.0528384,0.0737625,-0.0181669,0.0070509,-0.0281417,-0.0914073,-0.000437659,-0.016912,0.0125665,0.0431317
0.00876648,0.0117582,0.00485029,-0.0247067,0.0687397,-0.0350609,0.0407427,0.0772543,0.067659,0.00458765,-0.0218764,0.0313313,0.00424056,-0.0134429,-0.00394892,-0.000474565,0.00776509,0.0162222,-0.00130598,0.0198721,0.035733,-0.014149,-0.0262451,-0.0041936,-0.011819,-0.00845531,0.0270128,-0.0162392,0.0413784,0.0303466,-0.0123872,-0.0425144,-0.0233125,-0.0176139,0.047684,0.00277997,-0.0663223,-0.0440011,-0.00772246,0.0499251,0.0140343,0.0612997,0.00312338,-0.00113482,0.0319892,-0.0443666,0.0728864,-0.000835974,-0.00995355,-0.00422052
-0.00547827,0.0455536,0.0596594,0.0392185,0.0579472,-0.0188991,0.00680416,-0.0414943,-0.0225136,0.0349372,-0.0575016,0.00277585,-0.0286282,-0.0199482,0.0669783,0.0320477,-0.0479132,0.013991,-0.0266294,-0.0332507,-0.00837549,-0.0402043,0.0290806,0.0802044,0.00482936,0.013797,0.0726684,-0.0484883,-0.0218697,-0.0169282,0.0495318,0.0339482,-0.0229004,-0.0335185,0.0163825,0.0565633,0.0401525,0.0102452,0.0505527,-0.00651233,0.00434704,-0.0268297,-0.0127738,0.0178009,-0.0408048,0.0252601,-0.0829976,-0.0140948,-7.73634e-05,-0.0342163
7.0522e-05,-0.00852562,0.063999,0.00395365,0.0210033,-0.033434,0.0105474,-0.0235357,0.00541186,0.0261924,-0.0590426,-0.00483322,0.0360302,-0.0100231,0.0269757,-0.0302701,0.0421117,0.0337044,0.0124709,0.0164611,-0.0580418,0.0518738,-0.00182697,-0.0439477,0.0138373,-0.0248701,0.0285961,0.0137258,0.0210882,-0.0323439,0.000478031,0.0331133,0.0439006,0.0191384,-0.0402548,0.0384406,-0.0216252,-0.00259673,-0.0555483,-0.0165962,0.0286369,-0.0313175,-0.0217579,0.00256482,-0.0238344,0.0150258,-0.0121347,-0.0198612,0.0393824,0.00882376
0.0145983,0.0404575,0.00622273,-0.0123547,-0.0732282,0.0349251,0.0605846,0.0106019,-0.0484421,0.0256395,0.0141394,-0.00237088,0.00658814,0.0414087,-0.0342708,-0.0335792,0.00724327,-0.0203925,-0.019712,0.00558594,-0.0305298,0.0532214,0.0303159,0.0293357,-0.0104613,-0.0106632,-0.0621766,0.016631,0.0286808,0.00170489,0.0258194,0.0339057,-0.0196745,0.0116673,-0.078865,0.00630071,-0.0357986,-0.0357473,0.067739,0.00949802,-0.0775012,0.0440809,0.0151262,-0.0284828,0.0456121,-0.0106648,0.0100171,-0.0182026,-0.0413854,0.0557461
0.0675265,-0.0272042,0.0371728,0.0163752,0.0528817,0.0035339,0.0814095,-0.0506294,0.0271064,0.0440989,0.0539292,0.0336129,-0.00336825,-0.0482149,0.0149883,-0.00836247,-0.0439861,-0.00209982,0.0529372,0.0267636,-0.0179179,-0.0333659,-0.0291931,0.0181538,0.0320344,-0.0514274,-0.00179709,-0.0121325,0.00131863,0.0152174,-0.00765785,0.0540307,-0.0676811,-0.0808689,0.0175496,0.000504651,0.0290725,-0.0612679,-0.0135478,-0.0363193,-0.0344987,0.00896379,0.00987174,-0.0695858,-0.0184765,-0.00478152,0.0445196,0.0333219,-0.0482544,0.0554098
